time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10,,
940,-5.188768168,-4.405606246,-5.172899099,-5.183627027,-5.425072673,-4.527484084,-4.339393393,-5.102328829,-4.472636937,-4.091623423,,
941,-5.197165365,-4.408231271,-5.175247447,-5.154876577,-5.363461461,-4.572216016,-4.299866667,-5.095423123,-4.347221321,-4.1626997,,
942,-5.151066166,-4.362288368,-5.177595796,-5.129153153,-5.30185025,-4.616947948,-4.406033333,-5.06264985,-4.4183002,-4.233775976,,
943,-5.070821922,-4.31655039,-5.076369369,-5.108791892,-5.314300601,-4.64671952,-4.494823724,-5.029876577,-4.500331231,-4.304852252,,
944,-4.999036136,-4.295744945,-4.965278679,-5.088430631,-5.327540941,-4.604313914,-4.398267167,-4.997103303,-4.582362262,-4.374005806,,
945,-5.046319419,-4.274939499,-4.854187988,-5.068069369,-5.309688989,-4.561908308,-4.301710611,-4.96433003,-4.616663964,-4.342216416,,
946,-5.093602703,-4.274311351,-4.801572973,-5.118518919,-5.234989189,-4.534437838,-4.374289189,-4.983172973,-4.642191892,-4.310427027,,
947,-5.146555355,-4.322258178,-4.889732733,-5.174475976,-5.160289389,-4.583855656,-4.467748649,-5.020177177,-4.66771982,-4.278637638,,
948,-5.204786386,-4.370205005,-4.977892492,-5.230433033,-5.179768569,-4.633273473,-4.554597097,-5.057181381,-4.637146146,-4.246848248,,
949,-5.263017417,-4.339621141,-5.066052252,-5.246707207,-5.236296096,-4.658482883,-4.638537538,-5.094185586,-4.587089489,-4.227829129,,
950,-5.219306507,-4.251890531,-5.114628829,-5.222471772,-5.293273574,-4.550308709,-4.603342743,-5.111869369,-4.537032833,-4.232477578,,
951,-5.172376376,-4.16415992,-5.144052252,-5.198236336,-5.355302102,-4.442134535,-4.448487888,-5.040381982,-4.554055055,-4.237126026,,
952,-5.135901201,-4.161458498,-5.173475676,-5.175121622,-5.417330631,-4.365249249,-4.36301982,-4.968894595,-4.60884985,-4.241774474,,
953,-5.11380951,-4.172126446,-5.201517718,-5.169004505,-5.425411111,-4.47348989,-4.43694024,-4.897407207,-4.663644645,-4.246422923,,
954,-5.091717818,-4.169017417,-5.205523724,-5.162887387,-5.366455556,-4.581730531,-4.507074074,-4.82591982,-4.653672673,-4.226094995,,
955,-5.021184685,-4.087504865,-5.20952973,-5.15677027,-5.3075,-4.670187387,-4.545833333,-4.821297297,-4.587918919,-4.194134234,,
956,-4.943569469,-4.005992312,-5.213535736,-5.105205405,-5.296115616,-4.632467668,-4.584592593,-4.85827958,-4.522165165,-4.162173473,,
957,-4.914504104,-3.98068957,-5.221818018,-5.026818919,-5.295887988,-4.594747948,-4.452782282,-4.895261862,-4.527742743,-4.130212713,,
958,-4.986743544,-4.02845958,-5.235659459,-4.948432432,-5.281806306,-4.552016817,-4.304531532,-4.932244144,-4.626051051,-4.099062763,,
959,-5.058982983,-4.07622959,-5.249500901,-4.893051351,-5.202022823,-4.474683083,-4.31543013,-4.969911111,-4.724359359,-4.12493984,,
960,-5.032201802,-4.037162362,-5.263342342,-4.932113514,-5.122239339,-4.397349349,-4.389305005,-5.019388889,-4.777907608,-4.150816917,,
961,-4.976756757,-3.964343303,-5.218017117,-4.971175676,-5.155074474,-4.332968769,-4.428045045,-5.068866667,-4.741517417,-4.176693994,,
962,-4.950907107,-3.892191952,-5.159280781,-5.010237838,-5.284518719,-4.365902903,-4.434466967,-5.118344444,-4.705127227,-4.202571071,,
963,-5.025814815,-3.942231111,-5.100544444,-5.066655556,-5.413962963,-4.398837037,-4.448237037,-5.167822222,-4.681848148,-4.217388889,,
964,-5.100722523,-3.99227027,-5.06057027,-5.128467568,-5.361452252,-4.423126126,-4.47724955,-5.178391892,-4.702509009,-4.211283784,,
965,-5.089173574,-4.064759079,-5.097729429,-5.19027958,-5.289256356,-4.376333734,-4.489146747,-5.148972673,-4.72316987,-4.205178679,,
966,-5.036671471,-4.192008248,-5.134888589,-5.228365465,-5.255670971,-4.329541341,-4.386168268,-5.119553453,-4.738856557,-4.199073574,,
967,-4.996794294,-4.319257417,-5.172047748,-5.218257658,-5.32836006,-4.292999099,-4.28318979,-5.090134234,-4.720451952,-4.192968468,,
968,-5.041330831,-4.352844605,-5.2082997,-5.20814985,-5.401049149,-4.349329429,-4.285376476,-5.060715015,-4.702047347,-4.196109109,,
969,-5.085867367,-4.317510711,-5.243884084,-5.198042042,-5.399095596,-4.40565976,-4.294986587,-5.062927027,-4.682967668,-4.203649449,,
970,-5.169111411,-4.282176817,-5.279468468,-5.167738739,-5.353418318,-4.461149249,-4.306782883,-5.067464865,-4.637391291,-4.21118979,,
971,-5.280197698,-4.257479399,-5.315052853,-5.135114114,-5.307741041,-4.508174274,-4.319353453,-5.072002703,-4.591814915,-4.21873013,,
972,-5.38428038,-4.234493213,-5.260206006,-5.102489489,-5.235420921,-4.555199299,-4.346066567,-5.076540541,-4.546238539,-4.226016817,,
973,-5.284181081,-4.220683243,-5.201248649,-5.07472973,-5.162959459,-4.595159459,-4.384689189,-5.078840541,-4.532175676,-4.206416216,,
974,-5.184081782,-4.260231271,-5.142291291,-5.052591592,-5.149186286,-4.555312813,-4.441373473,-5.077327928,-4.520765465,-4.186815616,,
975,-5.133831331,-4.299779299,-5.100342042,-5.030453453,-5.240275275,-4.515466166,-4.532009109,-5.075815315,-4.509355255,-4.167215015,,
976,-5.136578078,-4.301498378,-5.09186036,-5.011290991,-5.331364264,-4.482761862,-4.589836937,-5.074302703,-4.516602102,-4.147614414,,
977,-5.139324825,-4.253492613,-5.083378679,-5.085366366,-5.280872873,-4.541717618,-4.464131231,-5.07279009,-4.527947848,-4.130585986,,
978,-5.141740941,-4.205486847,-5.074896997,-5.159441742,-5.176126226,-4.600673373,-4.338425526,-5.061036637,-4.539293594,-4.118525726,,
979,-5.144134535,-4.190418979,-5.033217117,-5.233517117,-5.082818919,-4.652931832,-4.385282883,-5.046853153,-4.550616216,-4.106465465,,
980,-5.142252653,-4.188326647,-4.978459159,-5.205143243,-5.109451351,-4.606006507,-4.440074174,-5.03266967,-4.56192973,-4.094405205,,
981,-5.13362002,-4.186375736,-4.923701201,-5.107881081,-5.136083784,-4.559081181,-4.462897698,-5.018486186,-4.573243243,-4.082344945,,
982,-5.124987387,-4.236326486,-4.879410811,-5.010618919,-5.221068468,-4.515199099,-4.47565045,-5.013135135,-4.570504505,-4.101736937,,
983,-5.028456757,-4.286277237,-4.931654655,-4.937577778,-5.377031331,-4.524404705,-4.517601902,-5.034772072,-4.558965365,-4.136418218,,
984,-4.915094595,-4.303190791,-4.983898498,-4.987155556,-5.532994194,-4.53361031,-4.582048849,-5.056409009,-4.547426226,-4.171099499,,
985,-4.85815045,-4.238446366,-5.036142342,-5.036733333,-5.502814715,-4.539427027,-4.607262162,-5.078045946,-4.54293964,-4.205780781,,
986,-4.938787087,-4.173701942,-5.024024625,-5.086311111,-5.430467067,-4.473625225,-4.565451351,-5.099682883,-4.545163664,-4.240313514,,
987,-5.019423724,-4.187916717,-4.941694294,-5.167444444,-5.360529029,-4.407823423,-4.525846847,-5.100118619,-4.547387688,-4.243205405,,
988,-5.089457357,-4.260883123,-4.859363964,-5.260133333,-5.301611411,-4.343642042,-4.496743243,-5.090801802,-4.523462763,-4.246097297,,
989,-5.155810911,-4.33384953,-4.777033634,-5.352822222,-5.242693794,-4.322671872,-4.46763964,-5.081484985,-4.461899199,-4.248989189,,
990,-5.180238939,-4.3031401,-4.772422222,-5.401157658,-5.173404004,-4.301701702,-4.35644044,-5.072168168,-4.400335636,-4.251881081,,
991,-5.030345045,-4.25537009,-4.7806,-5.345491892,-5.095403604,-4.281302703,-4.243396396,-5.061324324,-4.352804505,-4.233944144,,
992,-4.880451151,-4.207277518,-4.788777778,-5.289826126,-5.017403203,-4.281402402,-4.269188789,-5.039621622,-4.336881782,-4.174928128,,
993,-4.875696697,-4.157267828,-4.810921922,-5.23416036,-5.103035235,-4.281502102,-4.33359019,-5.017918919,-4.320959059,-4.115912112,,
994,-4.950682883,-4.107258138,-4.877504505,-5.278588288,-5.205315916,-4.281302102,-4.339673874,-4.996216216,-4.312984084,-4.056896096,,
995,-5.007121722,-4.117981181,-4.944087087,-5.338506907,-5.257261662,-4.264818418,-4.304694895,-4.974513514,-4.335836737,-3.99788008,,
996,-4.890777377,-4.209424945,-5.01066967,-5.398425526,-5.174329329,-4.248334735,-4.327356557,-4.919715315,-4.358689389,-4.00982012,,
997,-4.774433033,-4.300868709,-4.998445045,-5.37365045,-5.091396997,-4.232615916,-4.439717417,-4.839086486,-4.375933033,-4.05699009,,
998,-4.749253854,-4.2451799,-4.93783003,-5.237966967,-5.076253453,-4.300777277,-4.509778779,-4.758457658,-4.344055355,-4.10416006,,
999,-4.799126927,-4.13074995,-4.877215015,-5.102283483,-5.099926727,-4.368938639,-4.405889389,-4.677828829,-4.312177678,-4.15133003,,
1000,-4.849,-4.01632,-4.8166,-4.9666,-5.1236,-4.4371,-4.302,-4.5972,-4.2803,-4.1985,,
1001,,,,,,,,,,,,
1002,,,,,,,,,,,,
1003,,,,,,,,,,,,
1004,,,,,,,,,,,,
1005,,,,,,,,,,,,
1006,,,,,,,,,,,,
1007,,,,,,,,,,,,
1008,,,,,,,,,,,,
1009,,,,,,,,,,,,
1010,,,,,,,,,,,,
1011,,,,,,,,,,,,
1012,,,,,,,,,,,,
1013,,,,,,,,,,,,
1014,,,,,,,,,,,,
1015,,,,,,,,,,,,
1016,,,,,,,,,,,,
1017,,,,,,,,,,,,
1018,,,,,,,,,,,,
1019,,,,,,,,,,,,
1020,,,,,,,,,,,,
1021,,,,,,,,,,,,
1022,,,,,,,,,,,,
1023,,,,,,,,,,,,
1024,,,,,,,,,,,,
1025,,,,,,,,,,,,
1026,,,,,,,,,,,,
1027,,,,,,,,,,,,
1028,,,,,,,,,,,,
1029,,,,,,,,,,,,
1030,,,,,,,,,,,,
1031,,,,,,,,,,,,
1032,,,,,,,,,,,,
1033,,,,,,,,,,,,
1034,,,,,,,,,,,,
1035,,,,,,,,,,,,
1036,,,,,,,,,,,,
1037,,,,,,,,,,,,
1038,,,,,,,,,,,,
1039,,,,,,,,,,,,
1040,,,,,,,,,,,,
1041,,,,,,,,,,,,
1042,,,,,,,,,,,,
1043,,,,,,,,,,,,
1044,,,,,,,,,,,,
1045,,,,,,,,,,,,
1046,,,,,,,,,,,,
1047,,,,,,,,,,,,
1048,,,,,,,,,,,,
1049,,,,,,,,,,,,
1050,,,,,,,,,,,,
1051,,,,,,,,,,,,
1052,,,,,,,,,,,,
1053,,,,,,,,,,,,
1054,,,,,,,,,,,,
1055,,,,,,,,,,,,
1056,,,,,,,,,,,,
1057,,,,,,,,,,,,
1058,,,,,,,,,,,,
1059,,,,,,,,,,,,
1060,,,,,,,,,,,,
1061,,,,,,,,,,,,
1062,,,,,,,,,,,,
1063,,,,,,,,,,,,
1064,,,,,,,,,,,,
1065,,,,,,,,,,,,
1066,,,,,,,,,,,,
1067,,,,,,,,,,,,
1068,,,,,,,,,,,,
1069,,,,,,,,,,,,
1070,,,,,,,,,,,,
1071,,,,,,,,,,,,
1072,,,,,,,,,,,,
1073,,,,,,,,,,,,
1074,,,,,,,,,,,,
1075,,,,,,,,,,,,
1076,,,,,,,,,,,,
1077,,,,,,,,,,,,
1078,,,,,,,,,,,,
1079,,,,,,,,,,,,
1080,,,,,,,,,,,,
1081,,,,,,,,,,,,
1082,,,,,,,,,,,,
1083,,,,,,,,,,,,
1084,,,,,,,,,,,,
1085,,,,,,,,,,,,
1086,,,,,,,,,,,,
1087,,,,,,,,,,,,
1088,,,,,,,,,,,,
1089,,,,,,,,,,,,
1090,,,,,,,,,,,,
1091,,,,,,,,,,,,
1092,,,,,,,,,,,,
1093,,,,,,,,,,,,
1094,,,,,,,,,,,,
1095,,,,,,,,,,,,
1096,,,,,,,,,,,,
1097,,,,,,,,,,,,
1098,,,,,,,,,,,,
1099,,,,,,,,,,,,
1100,,,,,,,,,,,,
1101,,,,,,,,,,,,
1102,,,,,,,,,,,,
1103,,,,,,,,,,,,
1104,,,,,,,,,,,,
1105,,,,,,,,,,,,
1106,,,,,,,,,,,,
1107,,,,,,,,,,,,
1108,,,,,,,,,,,,
1109,,,,,,,,,,,,
1110,,,,,,,,,,,,
1111,,,,,,,,,,,,
1112,,,,,,,,,,,,
1113,,,,,,,,,,,,
1114,,,,,,,,,,,,
1115,,,,,,,,,,,,
1116,,,,,,,,,,,,
1117,,,,,,,,,,,,
1118,,,,,,,,,,,,
1119,,,,,,,,,,,,
1120,,,,,,,,,,,,
1121,,,,,,,,,,,,
1122,,,,,,,,,,,,
1123,,,,,,,,,,,,
1124,,,,,,,,,,,,
1125,,,,,,,,,,,,
1126,,,,,,,,,,,,
1127,,,,,,,,,,,,
1128,,,,,,,,,,,,
1129,,,,,,,,,,,,
1130,,,,,,,,,,,,
1131,,,,,,,,,,,,
1132,,,,,,,,,,,,
1133,,,,,,,,,,,,
1134,,,,,,,,,,,,
1135,,,,,,,,,,,,
1136,,,,,,,,,,,,
1137,,,,,,,,,,,,
1138,,,,,,,,,,,,
1139,,,,,,,,,,,,
1140,,,,,,,,,,,,
1141,,,,,,,,,,,,
1142,,,,,,,,,,,,
1143,,,,,,,,,,,,
1144,,,,,,,,,,,,
1145,,,,,,,,,,,,
1146,,,,,,,,,,,,
1147,,,,,,,,,,,,
1148,,,,,,,,,,,,
1149,,,,,,,,,,,,
1150,,,,,,,,,,,,
1151,,,,,,,,,,,,
1152,,,,,,,,,,,,
1153,,,,,,,,,,,,
1154,,,,,,,,,,,,
1155,,,,,,,,,,,,
1156,,,,,,,,,,,,
1157,,,,,,,,,,,,
1158,,,,,,,,,,,,
1159,,,,,,,,,,,,
1160,,,,,,,,,,,,
1161,,,,,,,,,,,,
1162,,,,,,,,,,,,
1163,,,,,,,,,,,,
1164,,,,,,,,,,,,
1165,,,,,,,,,,,,
1166,,,,,,,,,,,,
1167,,,,,,,,,,,,
1168,,,,,,,,,,,,
1169,,,,,,,,,,,,
1170,,,,,,,,,,,,
1171,,,,,,,,,,,,
1172,,,,,,,,,,,,
1173,,,,,,,,,,,,
1174,,,,,,,,,,,,
1175,,,,,,,,,,,,
1176,,,,,,,,,,,,
1177,,,,,,,,,,,,
1178,,,,,,,,,,,,
1179,,,,,,,,,,,,
1180,,,,,,,,,,,,
1181,,,,,,,,,,,,
1182,,,,,,,,,,,,
1183,,,,,,,,,,,,
1184,,,,,,,,,,,,
1185,,,,,,,,,,,,
1186,,,,,,,,,,,,
1187,,,,,,,,,,,,
1188,,,,,,,,,,,,
1189,,,,,,,,,,,,
1190,,,,,,,,,,,,
1191,,,,,,,,,,,,
1192,,,,,,,,,,,,
1193,,,,,,,,,,,,
1194,,,,,,,,,,,,
1195,,,,,,,,,,,,
1196,,,,,,,,,,,,
1197,,,,,,,,,,,,
1198,,,,,,,,,,,,
1199,,,,,,,,,,,,
1200,,,,,,,,,,,,
1201,,,,,,,,,,,,
1202,,,,,,,,,,,,
1203,,,,,,,,,,,,
1204,,,,,,,,,,,,
1205,,,,,,,,,,,,
1206,,,,,,,,,,,,
1207,,,,,,,,,,,,
1208,,,,,,,,,,,,
1209,,,,,,,,,,,,
1210,,,,,,,,,,,,
1211,,,,,,,,,,,,
1212,,,,,,,,,,,,
1213,,,,,,,,,,,,
1214,,,,,,,,,,,,
1215,,,,,,,,,,,,
1216,,,,,,,,,,,,
1217,,,,,,,,,,,,
1218,,,,,,,,,,,,
1219,,,,,,,,,,,,
1220,,,,,,,,,,,,
1221,,,,,,,,,,,,
1222,,,,,,,,,,,,
1223,,,,,,,,,,,,
1224,,,,,,,,,,,,
1225,,,,,,,,,,,,
1226,,,,,,,,,,,,
1227,,,,,,,,,,,,
1228,,,,,,,,,,,,
1229,,,,,,,,,,,,
1230,,,,,,,,,,,,
1231,,,,,,,,,,,,
1232,,,,,,,,,,,,
1233,,,,,,,,,,,,
1234,,,,,,,,,,,,
1235,,,,,,,,,,,,
1236,,,,,,,,,,,,
1237,,,,,,,,,,,,
1238,,,,,,,,,,,,
1239,,,,,,,,,,,,
1240,,,,,,,,,,,,
1241,,,,,,,,,,,,
1242,,,,,,,,,,,,
1243,,,,,,,,,,,,
1244,,,,,,,,,,,,
1245,,,,,,,,,,,,
1246,,,,,,,,,,,,
1247,,,,,,,,,,,,
1248,,,,,,,,,,,,
1249,,,,,,,,,,,,
1250,,,,,,,,,,,,
1251,,,,,,,,,,,,
1252,,,,,,,,,,,,
1253,,,,,,,,,,,,
1254,,,,,,,,,,,,
1255,,,,,,,,,,,,
1256,,,,,,,,,,,,
1257,,,,,,,,,,,,
1258,,,,,,,,,,,,
1259,,,,,,,,,,,,
1260,,,,,,,,,,,,
1261,,,,,,,,,,,,
1262,,,,,,,,,,,,
1263,,,,,,,,,,,,
1264,,,,,,,,,,,,
1265,,,,,,,,,,,,
1266,,,,,,,,,,,,
1267,,,,,,,,,,,,
1268,,,,,,,,,,,,
1269,,,,,,,,,,,,
1270,,,,,,,,,,,,
1271,,,,,,,,,,,,
1272,,,,,,,,,,,,
1273,,,,,,,,,,,,
1274,,,,,,,,,,,,
1275,,,,,,,,,,,,
1276,,,,,,,,,,,,
1277,,,,,,,,,,,,
1278,,,,,,,,,,,,
1279,,,,,,,,,,,,
1280,,,,,,,,,,,,
1281,,,,,,,,,,,,
1282,,,,,,,,,,,,
1283,,,,,,,,,,,,
1284,,,,,,,,,,,,
1285,,,,,,,,,,,,
1286,,,,,,,,,,,,
1287,,,,,,,,,,,,
1288,,,,,,,,,,,,
1289,,,,,,,,,,,,
1290,,,,,,,,,,,,
1291,,,,,,,,,,,,
1292,,,,,,,,,,,,
1293,,,,,,,,,,,,
1294,,,,,,,,,,,,
1295,,,,,,,,,,,,
1296,,,,,,,,,,,,
1297,,,,,,,,,,,,
1298,,,,,,,,,,,,
1299,,,,,,,,,,,,
1300,,,,,,,,,,,,
1301,,,,,,,,,,,,
1302,,,,,,,,,,,,
1303,,,,,,,,,,,,
1304,,,,,,,,,,,,
1305,,,,,,,,,,,,
1306,,,,,,,,,,,,
1307,,,,,,,,,,,,
1308,,,,,,,,,,,,
1309,,,,,,,,,,,,
1310,,,,,,,,,,,,
1311,,,,,,,,,,,,
1312,,,,,,,,,,,,
1313,,,,,,,,,,,,
1314,,,,,,,,,,,,
1315,,,,,,,,,,,,
1316,,,,,,,,,,,,
1317,,,,,,,,,,,,
1318,,,,,,,,,,,,
1319,,,,,,,,,,,,
1320,,,,,,,,,,,,
1321,,,,,,,,,,,,
1322,,,,,,,,,,,,
1323,,,,,,,,,,,,
1324,,,,,,,,,,,,
1325,,,,,,,,,,,,
1326,,,,,,,,,,,,
1327,,,,,,,,,,,,
1328,,,,,,,,,,,,
1329,,,,,,,,,,,,
1330,,,,,,,,,,,,
1331,,,,,,,,,,,,
1332,,,,,,,,,,,,
1333,,,,,,,,,,,,
1334,,,,,,,,,,,,
1335,,,,,,,,,,,,
1336,,,,,,,,,,,,
1337,,,,,,,,,,,,
1338,,,,,,,,,,,,
1339,,,,,,,,,,,,
1340,,,,,,,,,,,,
1341,,,,,,,,,,,,
1342,,,,,,,,,,,,
1343,,,,,,,,,,,,
1344,,,,,,,,,,,,
1345,,,,,,,,,,,,
1346,,,,,,,,,,,,
1347,,,,,,,,,,,,
1348,,,,,,,,,,,,
1349,,,,,,,,,,,,
1350,,,,,,,,,,,,
1351,,,,,,,,,,,,
1352,,,,,,,,,,,,
1353,,,,,,,,,,,,
1354,,,,,,,,,,,,
1355,,,,,,,,,,,,
1356,,,,,,,,,,,,
1357,,,,,,,,,,,,
1358,,,,,,,,,,,,
1359,,,,,,,,,,,,
1360,,,,,,,,,,,,
1361,,,,,,,,,,,,
1362,,,,,,,,,,,,
1363,,,,,,,,,,,,
1364,,,,,,,,,,,,
1365,,,,,,,,,,,,
1366,,,,,,,,,,,,
1367,,,,,,,,,,,,
1368,,,,,,,,,,,,
1369,,,,,,,,,,,,
1370,,,,,,,,,,,,
1371,,,,,,,,,,,,
1372,,,,,,,,,,,,
1373,,,,,,,,,,,,
1374,,,,,,,,,,,,
1375,,,,,,,,,,,,
1376,,,,,,,,,,,,
1377,,,,,,,,,,,,
1378,,,,,,,,,,,,
1379,,,,,,,,,,,,
1380,,,,,,,,,,,,
1381,,,,,,,,,,,,
1382,,,,,,,,,,,,
1383,,,,,,,,,,,,
1384,,,,,,,,,,,,
1385,,,,,,,,,,,,
1386,,,,,,,,,,,,
1387,,,,,,,,,,,,
1388,,,,,,,,,,,,
1389,,,,,,,,,,,,
1390,,,,,,,,,,,,
1391,,,,,,,,,,,,
1392,,,,,,,,,,,,
1393,,,,,,,,,,,,
1394,,,,,,,,,,,,
1395,,,,,,,,,,,,
1396,,,,,,,,,,,,
1397,,,,,,,,,,,,
1398,,,,,,,,,,,,
1399,,,,,,,,,,,,
1400,,,,,,,,,,,,
1401,,,,,,,,,,,,
1402,,,,,,,,,,,,
1403,,,,,,,,,,,,
1404,,,,,,,,,,,,
1405,,,,,,,,,,,,
1406,,,,,,,,,,,,
1407,,,,,,,,,,,,
1408,,,,,,,,,,,,
1409,,,,,,,,,,,,
1410,,,,,,,,,,,,
1411,,,,,,,,,,,,
1412,,,,,,,,,,,,
1413,,,,,,,,,,,,
1414,,,,,,,,,,,,
1415,,,,,,,,,,,,
1416,,,,,,,,,,,,
1417,,,,,,,,,,,,
1418,,,,,,,,,,,,
1419,,,,,,,,,,,,
1420,,,,,,,,,,,,
1421,,,,,,,,,,,,
1422,,,,,,,,,,,,
1423,,,,,,,,,,,,
1424,,,,,,,,,,,,
1425,,,,,,,,,,,,
1426,,,,,,,,,,,,
1427,,,,,,,,,,,,
1428,,,,,,,,,,,,
1429,,,,,,,,,,,,
1430,,,,,,,,,,,,
1431,,,,,,,,,,,,
1432,,,,,,,,,,,,
1433,,,,,,,,,,,,
1434,,,,,,,,,,,,
1435,,,,,,,,,,,,
1436,,,,,,,,,,,,
1437,,,,,,,,,,,,
1438,,,,,,,,,,,,
1439,,,,,,,,,,,,
1440,,,,,,,,,,,,
1441,,,,,,,,,,,,
1442,,,,,,,,,,,,
1443,,,,,,,,,,,,
1444,,,,,,,,,,,,
1445,,,,,,,,,,,,
1446,,,,,,,,,,,,
1447,,,,,,,,,,,,
1448,,,,,,,,,,,,
1449,,,,,,,,,,,,
1450,,,,,,,,,,,,
1451,,,,,,,,,,,,
1452,,,,,,,,,,,,
1453,,,,,,,,,,,,
1454,,,,,,,,,,,,
1455,,,,,,,,,,,,
1456,,,,,,,,,,,,
1457,,,,,,,,,,,,
1458,,,,,,,,,,,,
1459,,,,,,,,,,,,
1460,,,,,,,,,,,,
1461,,,,,,,,,,,,
1462,,,,,,,,,,,,
1463,,,,,,,,,,,,
1464,,,,,,,,,,,,
1465,,,,,,,,,,,,
1466,,,,,,,,,,,,
1467,,,,,,,,,,,,
1468,,,,,,,,,,,,
1469,,,,,,,,,,,,
1470,,,,,,,,,,,,
1471,,,,,,,,,,,,
1472,,,,,,,,,,,,
1473,,,,,,,,,,,,
1474,,,,,,,,,,,,
1475,,,,,,,,,,,,
1476,,,,,,,,,,,,
1477,,,,,,,,,,,,
1478,,,,,,,,,,,,
1479,,,,,,,,,,,,
1480,,,,,,,,,,,,
1481,,,,,,,,,,,,
1482,,,,,,,,,,,,
1483,,,,,,,,,,,,
1484,,,,,,,,,,,,
1485,,,,,,,,,,,,
1486,,,,,,,,,,,,
1487,,,,,,,,,,,,
1488,,,,,,,,,,,,
1489,,,,,,,,,,,,
1490,,,,,,,,,,,,
1491,,,,,,,,,,,,
1492,,,,,,,,,,,,
1493,,,,,,,,,,,,
1494,,,,,,,,,,,,
1495,,,,,,,,,,,,
1496,,,,,,,,,,,,
1497,,,,,,,,,,,,
1498,,,,,,,,,,,,
1499,,,,,,,,,,,,
1500,,,,,,,,,,,,
1501,,,,,,,,,,,,
1502,,,,,,,,,,,,
1503,,,,,,,,,,,,
1504,,,,,,,,,,,,
1505,,,,,,,,,,,,
1506,,,,,,,,,,,,
1507,,,,,,,,,,,,
1508,,,,,,,,,,,,
1509,,,,,,,,,,,,
1510,,,,,,,,,,,,
1511,,,,,,,,,,,,
1512,,,,,,,,,,,,
1513,,,,,,,,,,,,
1514,,,,,,,,,,,,
1515,,,,,,,,,,,,
1516,,,,,,,,,,,,
1517,,,,,,,,,,,,
1518,,,,,,,,,,,,
1519,,,,,,,,,,,,
1520,,,,,,,,,,,,
1521,,,,,,,,,,,,
1522,,,,,,,,,,,,
1523,,,,,,,,,,,,
1524,,,,,,,,,,,,
1525,,,,,,,,,,,,
1526,,,,,,,,,,,,
1527,,,,,,,,,,,,
1528,,,,,,,,,,,,
1529,,,,,,,,,,,,
1530,,,,,,,,,,,,
1531,,,,,,,,,,,,
1532,,,,,,,,,,,,
1533,,,,,,,,,,,,
1534,,,,,,,,,,,,
1535,,,,,,,,,,,,
1536,,,,,,,,,,,,
1537,,,,,,,,,,,,
1538,,,,,,,,,,,,
1539,,,,,,,,,,,,
1540,,,,,,,,,,,,
1541,,,,,,,,,,,,
1542,,,,,,,,,,,,
1543,,,,,,,,,,,,
1544,,,,,,,,,,,,
1545,,,,,,,,,,,,
1546,,,,,,,,,,,,
1547,,,,,,,,,,,,
1548,,,,,,,,,,,,
1549,,,,,,,,,,,,
1550,,,,,,,,,,,,
1551,,,,,,,,,,,,
1552,,,,,,,,,,,,
1553,,,,,,,,,,,,
1554,,,,,,,,,,,,
1555,,,,,,,,,,,,
1556,,,,,,,,,,,,
1557,,,,,,,,,,,,
1558,,,,,,,,,,,,
1559,,,,,,,,,,,,
1560,,,,,,,,,,,,
1561,,,,,,,,,,,,
1562,,,,,,,,,,,,
1563,,,,,,,,,,,,
1564,,,,,,,,,,,,
1565,,,,,,,,,,,,
1566,,,,,,,,,,,,
1567,,,,,,,,,,,,
1568,,,,,,,,,,,,
1569,,,,,,,,,,,,
1570,,,,,,,,,,,,
1571,,,,,,,,,,,,
1572,,,,,,,,,,,,
1573,,,,,,,,,,,,
1574,,,,,,,,,,,,
1575,,,,,,,,,,,,
1576,,,,,,,,,,,,
1577,,,,,,,,,,,,
1578,,,,,,,,,,,,
1579,,,,,,,,,,,,
1580,,,,,,,,,,,,
1581,,,,,,,,,,,,
1582,,,,,,,,,,,,
1583,,,,,,,,,,,,
1584,,,,,,,,,,,,
1585,,,,,,,,,,,,
1586,,,,,,,,,,,,
1587,,,,,,,,,,,,
1588,,,,,,,,,,,,
1589,,,,,,,,,,,,
1590,,,,,,,,,,,,
1591,,,,,,,,,,,,
1592,,,,,,,,,,,,
1593,,,,,,,,,,,,
1594,,,,,,,,,,,,
1595,,,,,,,,,,,,
1596,,,,,,,,,,,,
1597,,,,,,,,,,,,
1598,,,,,,,,,,,,
1599,,,,,,,,,,,,
1600,,,,,,,,,,,,
1601,,,,,,,,,,,,
1602,,,,,,,,,,,,
1603,,,,,,,,,,,,
1604,,,,,,,,,,,,
1605,,,,,,,,,,,,
1606,,,,,,,,,,,,
1607,,,,,,,,,,,,
1608,,,,,,,,,,,,
1609,,,,,,,,,,,,
1610,,,,,,,,,,,,
1611,,,,,,,,,,,,
1612,,,,,,,,,,,,
1613,,,,,,,,,,,,
1614,,,,,,,,,,,,
1615,,,,,,,,,,,,
1616,,,,,,,,,,,,
1617,,,,,,,,,,,,
1618,,,,,,,,,,,,
1619,,,,,,,,,,,,
1620,,,,,,,,,,,,
1621,,,,,,,,,,,,
1622,,,,,,,,,,,,
1623,,,,,,,,,,,,
1624,,,,,,,,,,,,
1625,,,,,,,,,,,,
1626,,,,,,,,,,,,
1627,,,,,,,,,,,,
1628,,,,,,,,,,,,
1629,,,,,,,,,,,,
1630,,,,,,,,,,,,
1631,,,,,,,,,,,,
